377.41,371.44,357.47,357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38
371.44,357.47,357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66
357.47,357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36
357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9
351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67
328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93
320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49
323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87
324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53
326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13
322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18
326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6
334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34
334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48
330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12
319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74
333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74
336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91
338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85
314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23
339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81
379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45
374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69
384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7
374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1
388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48
408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63
403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64
361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64
325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16
315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01
328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34
313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66
304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88
